# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
NonBlockingReadAction.finalizedExecutionTimeUs,1711432405144000000,1711432465144000000,0
NonBlockingReadAction.failedExecutionTimeUs,1711432405144000000,1711432465144000000,0
FlushQueue.queueSize90P,1711432405144000000,1711432465144000000,0
FlushQueue.executionTimeMaxNs,1711432405144000000,1711432465144000000,0
AWTEventQueue.dispatchTime90PNs,1711432405144000000,1711432465144000000,0
FlushQueue.waitingTimeMaxNs,1711432405144000000,1711432465144000000,0
NonBlockingReadAction.failedExecutionsCount,1711432405144000000,1711432465144000000,0
AWTEventQueue.dispatchTimeAvgNs,1711432405144000000,1711432465144000000,0.0
WriteAction.executionsCount,1711432405144000000,1711432465144000000,0
AWTEventQueue.dispatchTimeTotalNS,1711432405144000000,1711432465144000000,184749797
AWTEventQueue.eventsDispatched,1711432405144000000,1711432465144000000,0
FlushQueue.queueSizeAvg,1711432405144000000,1711432465144000000,0.0
FlushQueue.executionTimeAvgNs,1711432405144000000,1711432465144000000,0.0
FlushQueue.waitingTime90PNs,1711432405144000000,1711432465144000000,0
workspaceModel.initializing.ms,1711432405144000000,1711432465144000000,2
workspaceModel.collect.changes.ms,1711432405144000000,1711432465144000000,0
workspaceModel.updates.count,1711432405144000000,1711432465144000000,3
workspaceModel.check.recursive.update.ms,1711432405144000000,1711432465144000000,0
workspaceModel.loading.from.cache.ms,1711432405144000000,1711432465144000000,338
workspaceModel.update.unloaded.entities.ms,1711432405144000000,1711432465144000000,0
workspaceModel.to.snapshot.ms,1711432405144000000,1711432465144000000,3
workspaceModel.updates.ms,1711432405144000000,1711432465144000000,77
workspaceModel.replace.project.model.ms,1711432405144000000,1711432465144000000,0
workspaceModel.pre.handlers.ms,1711432405144000000,1711432465144000000,0
workspaceModel.init.bridges.ms,1711432405144000000,1711432465144000000,2
workspaceModel.loading.total.ms,1711432405144000000,1711432465144000000,375
workspaceModel.updates.precise.ms,1711432405144000000,1711432465144000000,37
DirectByteBufferAllocator.misses,1711432405144000000,1711432465144000000,0
FilePageCache.maxCacheSizeInBytes,1711432405144000000,1711432465144000000,195084288
FilePageCache.pageFastCacheHits,1711432405144000000,1711432465144000000,0
StreamlinedBlobStorage.recordsRelocated,1711432405144000000,1711432465144000000,0
FilePageCacheLockFree.totalBytesWritten,1711432405144000000,1711432465144000000,0
FilePageCacheLockFree.totalBytesRequested,1711432405144000000,1711432465144000000,0
DirectByteBufferAllocator.hits,1711432405144000000,1711432465144000000,0
FilePageCache.disposedBuffers,1711432405144000000,1711432465144000000,0
MappedFileStorage.totalPagesMapped,1711432405144000000,1711432465144000000,16
FilePageCacheLockFree.housekeeperTurnsDone,1711432405144000000,1711432465144000000,120
FilePageCacheLockFree.housekeeperTurnsSkipped,1711432405144000000,1711432465144000000,53695
FilePageCacheLockFree.totalHeapBytesAllocated,1711432405144000000,1711432465144000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1711432405144000000,1711432465144000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1711432405144000000,1711432465144000000,0
FilePageCache.maxRegisteredFiles,1711432405144000000,1711432465144000000,255
StreamlinedBlobStorage.recordsDeleted,1711432405144000000,1711432465144000000,0
FilePageCacheLockFree.totalBytesRead,1711432405144000000,1711432465144000000,0
FilePageCache.pageLoads,1711432405144000000,1711432465144000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1711432405144000000,1711432465144000000,0
StorageLockContext.competingThreads.max,1711432405144000000,1711432465144000000,0
MappedFileStorage.totalBytesMapped,1711432405144000000,1711432465144000000,136577024
FilePageCache.totalPageDisposalsUs,1711432405144000000,1711432465144000000,0
MappedFileStorage.storages,1711432405144000000,1711432465144000000,16
FilePageCacheLockFree.totalHeapBytesReclaimed,1711432405144000000,1711432465144000000,0
FilePageCacheLockFree.totalPagesReclaimed,1711432405144000000,1711432465144000000,0
FilePageCacheLockFree.totalPagesWritten,1711432405144000000,1711432465144000000,0
FilePageCacheLockFree.totalPagesAllocated,1711432405144000000,1711432465144000000,0
FilePageCacheLockFree.nativeBytesInUse,1711432405144000000,1711432465144000000,3342336
FilePageCache.capacityInBytes,1711432405144000000,1711432465144000000,503316478
StorageLockContext.competingThreads.90P,1711432405144000000,1711432465144000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1711432405144000000,1711432465144000000,2075
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1711432405144000000,1711432465144000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1711432405144000000,1711432465144000000,214
FilePageCache.uncachedFileAccess,1711432405144000000,1711432465144000000,0
DirectByteBufferAllocator.disposed,1711432405144000000,1711432465144000000,0
StreamlinedBlobStorage.recordsAllocated,1711432405144000000,1711432465144000000,0
FilePageCacheLockFree.totalPagesReadMs,1711432405144000000,1711432465144000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1711432405144000000,1711432465144000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1711432405144000000,1711432465144000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1711432405144000000,1711432465144000000,198426624
FilePageCacheLockFree.totalClosedStoragesReclaimed,1711432405144000000,1711432465144000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1711432405144000000,1711432465144000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1711432405144000000,1711432465144000000,0
DirectByteBufferAllocator.reclaimed,1711432405144000000,1711432465144000000,0
FilePageCacheLockFree.totalPagesHandedOver,1711432405144000000,1711432465144000000,0
StorageLockContext.competingThreads.avg,1711432405144000000,1711432465144000000,0.0
FilePageCache.pageHits,1711432405144000000,1711432465144000000,0
FilePageCacheLockFree.totalPagesWriteMs,1711432405144000000,1711432465144000000,0
FilePageCacheLockFree.heapBytesInUse,1711432405144000000,1711432465144000000,0
FilePageCache.totalPageLoadsUs,1711432405144000000,1711432465144000000,0
FilePageCacheLockFree.totalPagesRequested,1711432405144000000,1711432465144000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1711432405144000000,1711432465144000000,0
Indexes.entries.lookupDurationAvgMs,1711432405144000000,1711432465144000000,0.0
IndexesFlusher.totalFlushingTimeUs,1711432405144000000,1711432465144000000,54076
Indexes.stubs.lookups,1711432405144000000,1711432465144000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1711432405144000000,1711432465144000000,0
IndexesFlusher.totalFlushes,1711432405144000000,1711432465144000000,120
Indexes.stubs.lookupDurationMaxMs,1711432405144000000,1711432465144000000,0.0
Indexes.allKeys.lookupDuration90PMs,1711432405144000000,1711432465144000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1711432405144000000,1711432465144000000,0.0
Indexes.stubs.lookupDuration90PMs,1711432405144000000,1711432465144000000,0.0
Indexes.entries.lookups,1711432405144000000,1711432465144000000,0.0
IndexesFlusher.totalFlushesRetried,1711432405144000000,1711432465144000000,0
Indexes.stubs.lookupDurationAvgMs,1711432405144000000,1711432465144000000,0.0
Indexes.entries.lookupDurationMaxMs,1711432405144000000,1711432465144000000,0.0
Indexes.entries.lookupDuration90PMs,1711432405144000000,1711432465144000000,0.0
Indexes.allKeys.lookups,1711432405144000000,1711432465144000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1711432405144000000,1711432465144000000,0.0
JVM.maxNativeBytes,1711432405144000000,1711432465144000000,-1
JVM.GC.collectionTimesMs,1711432405144000000,1711432465144000000,0
JVM.usedNativeBytes,1711432405144000000,1711432465144000000,548242520
JVM.totalBytesAllocated,1711432405144000000,1711432465144000000,36695568
JVM.threadCount,1711432405144000000,1711432465144000000,53
JVM.GC.collections,1711432405144000000,1711432465144000000,0
OS.loadAverage,1711432405144000000,1711432465144000000,0.94970703125
JVM.totalCpuTimeMs,1711432405144000000,1711432465144000000,3090
JVM.usedHeapBytes,1711432405144000000,1711432465144000000,527433728
JVM.maxHeapBytes,1711432405144000000,1711432465144000000,2147483648
FileNameCache.totalMisses,1711432465144000000,1711432525144000000,0
FileNameCache.queries,1711432465144000000,1711432525144000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1711432465144000000,1711432525144000000,0
jps.reload.project.entities.ms,1711432465144000000,1711432525144000000,0
jps.global.initialize.library.bridges.after.loading.ms,1711432465144000000,1711432525144000000,0
jps.library.entities.serializer.save.entities.ms,1711432465144000000,1711432525144000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1711432465144000000,1711432525144000000,0
jps.save.changed.project.entities.ms,1711432465144000000,1711432525144000000,4
workspaceModel.moduleBridge.facet.initialization.ms,1711432465144000000,1711432525144000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1711432465144000000,1711432525144000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1711432465144000000,1711432525144000000,52
workspaceModel.mutableEntityStorage.entities.by.source.ms,1711432465144000000,1711432525144000000,0
jps.global.get.library.by.name.ms,1711432465144000000,1711432525144000000,0
jps.global.get.library.ms,1711432465144000000,1711432525144000000,0
jps.module.iml.entities.serializer.load.entities.ms,1711432465144000000,1711432525144000000,21
workspaceModel.moduleBridge.before.changed.ms,1711432465144000000,1711432525144000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1711432465144000000,1711432525144000000,27
workspaceModel.mutableEntityStorage.modify.entity.ms,1711432465144000000,1711432525144000000,7
jps.project.serializers.load.ms,1711432465144000000,1711432525144000000,69
workspaceModel.mutableEntityStorage.collect.changes.ms,1711432465144000000,1711432525144000000,0
jps.save.global.entities.ms,1711432465144000000,1711432525144000000,12
workspaceModel.delayed.project.synchronizer.sync.ms,1711432465144000000,1711432525144000000,208
jps.global.initialize.library.bridges.ms,1711432465144000000,1711432525144000000,0
jps.app.storage.content.writer.save.component.ms,1711432465144000000,1711432525144000000,0
jps.facet.change.listener.before.change.events.ms,1711432465144000000,1711432525144000000,0
workspaceModel.load.cache.metadata.from.file.ms,1711432465144000000,1711432525144000000,64
jps.module.iml.entities.serializer.save.entities.ms,1711432465144000000,1711432525144000000,0
jps.global.handle.before.change.events.ms,1711432465144000000,1711432525144000000,0
workspaceModel.global.updates.count,1711432465144000000,1711432525144000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1711432465144000000,1711432525144000000,4
workspaceModel.moduleManagerBridge.newModule.ms,1711432465144000000,1711432525144000000,0
jps.project.serializers.save.ms,1711432465144000000,1711432525144000000,2
workspaceModel.load.cache.from.file.ms,1711432465144000000,1711432525144000000,332
workspaceModel.global.apply.state.to.project.ms,1711432465144000000,1711432525144000000,32
workspaceModel.mutableEntityStorage.put.entity.ms,1711432465144000000,1711432525144000000,27
jps.library.entities.serializer.load.entities.ms,1711432465144000000,1711432525144000000,0
jps.storage.jps.conf.reader.load.component.ms,1711432465144000000,1711432525144000000,13
jps.load.project.to.empty.storage.ms,1711432465144000000,1711432525144000000,79
jps.load.initial.state.ms,1711432465144000000,1711432525144000000,8
workspaceModel.orphan.listener.update.ms,1711432465144000000,1711432525144000000,4
jps.global.get.libraries.ms,1711432465144000000,1711432525144000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1711432465144000000,1711432525144000000,2
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1711432465144000000,1711432525144000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1711432465144000000,1711432525144000000,10
jps.artifact.entities.serializer.save.entities.ms,1711432465144000000,1711432525144000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1711432465144000000,1711432525144000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1711432465144000000,1711432525144000000,0
jps.facet.change.listener.process.change.events.ms,1711432465144000000,1711432525144000000,1
workspaceModel.mutableEntityStorage.entities.ms,1711432465144000000,1711432525144000000,1
jps.global.handle.changed.events.ms,1711432465144000000,1711432525144000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1711432465144000000,1711432525144000000,0
workspaceModel.global.updates.ms,1711432465144000000,1711432525144000000,0
jps.facet.change.listener.init.bridge.ms,1711432465144000000,1711432525144000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1711432465144000000,1711432525144000000,609
workspaceModel.moduleManagerBridge.get.modules.ms,1711432465144000000,1711432525144000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1711432465144000000,1711432525144000000,1
workspaceModel.save.cache.to.file.ms,1711432465144000000,1711432525144000000,50
jps.app.storage.content.reader.load.component.ms,1711432465144000000,1711432525144000000,1
jps.artifact.entities.serializer.load.entities.ms,1711432465144000000,1711432525144000000,0
workspaceModel.moduleBridge.update.option.ms,1711432465144000000,1711432525144000000,0
jps.apply.loaded.storage.ms,1711432465144000000,1711432525144000000,122
workspaceModel.global.apply.state.to.project.builder.ms,1711432465144000000,1711432525144000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1711432465144000000,1711432525144000000,44
workspaceModel.mutableEntityStorage.has.same.entities.ms,1711432465144000000,1711432525144000000,0
workspaceModel.sync.entities.ms,1711432465144000000,1711432525144000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1711432465144000000,1711432525144000000,0
FlushQueue.queueSizeMax,1711432465144000000,1711432525144000000,0
FlushQueue.executionTime90PNs,1711432465144000000,1711432525144000000,0
FlushQueue.tasksExecuted,1711432465144000000,1711432525144000000,0
NonBlockingReadAction.finalizedExecutionsCount,1711432465144000000,1711432525144000000,0
ReadAction.executionsCount,1711432465144000000,1711432525144000000,0
AWTEventQueue.dispatchTimeMaxNs,1711432465144000000,1711432525144000000,0
FlushQueue.waitingTimeAvgNs,1711432465144000000,1711432525144000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1711432465144000000,1711432525144000000,0
NonBlockingReadAction.failedExecutionTimeUs,1711432465144000000,1711432525144000000,0
FlushQueue.queueSize90P,1711432465144000000,1711432525144000000,0
FlushQueue.executionTimeMaxNs,1711432465144000000,1711432525144000000,0
AWTEventQueue.dispatchTime90PNs,1711432465144000000,1711432525144000000,0
FlushQueue.waitingTimeMaxNs,1711432465144000000,1711432525144000000,0
NonBlockingReadAction.failedExecutionsCount,1711432465144000000,1711432525144000000,0
AWTEventQueue.dispatchTimeAvgNs,1711432465144000000,1711432525144000000,0.0
WriteAction.executionsCount,1711432465144000000,1711432525144000000,0
AWTEventQueue.dispatchTimeTotalNS,1711432465144000000,1711432525144000000,180257618
AWTEventQueue.eventsDispatched,1711432465144000000,1711432525144000000,0
